H_mean,S_mean,V_mean,frac_dark,hist_h_0,hist_h_1,hist_h_2,hist_h_3,hist_h_4,hist_h_5,hist_h_6,hist_h_7,area,circularity,solidity,eccentricity,perimeter,extent,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,glcm_contrast,glcm_homogeneity,glcm_energy,glcm_correlation,lbp_var
14.311839668881383,110.50740660058815,144.47865156301057,0.0058000217841193,0.9989380240440368,0.0007624441641382,0.0,0.0,0.0,0.0,0.0,0.0002995316463056,36724.0,0.7669680441593169,0.9872043010752688,0.5302212558883731,775.6955262170047,0.8041517035998949,3.196379442081004,7.961422137587363,9.994900757250308,9.999958598197894,-10.0,-9.999999999304576,-10.0,0.1939096858997179,0.9031546950735274,0.2225990071690674,0.8665173022616156,5.365169389679612
15.736671423012064,97.79637436762226,135.7886236866001,3.242962770787391e-05,0.9948761463165284,0.0043131406418979,0.0,0.0,0.0,0.0,3.242962702643126e-05,0.0007783110486343,30836.0,0.8347903464084523,0.9845151815076147,0.6098611571249123,681.3107499061545,0.7427497832161094,3.192080129770293,7.664571548965547,9.997344427473296,9.999955040398843,10.0,9.999999993400126,-10.0,0.2580381916109026,0.8715031826342419,0.2501510860551385,0.7382539658938833,5.709753489018207
14.513181759295245,122.05745562896747,139.8333657209483,0.0002267133048322,0.9996437430381776,3.238761564716697e-05,0.0,0.0,0.0,0.0,0.0,0.0003238761564716,30876.0,0.8678486201111452,0.9881268601785772,0.5872709561066609,668.6417023478423,0.797129137192131,3.1935810586350635,7.747030990927339,9.993018547640302,9.999942929139108,-10.0,-9.99999999943516,10.0,0.2066527660129015,0.8971514519667252,0.2959909329584699,0.7674717739676388,5.615784656749436
20.268014017569968,95.90134895108253,148.4763093466468,0.0006240698958283,0.9107580184936525,0.0891939923167228,0.0,0.0,0.0,0.0,0.0,4.800537499249913e-05,20831.0,0.696954857279551,0.9627045013402348,0.3722002486706393,612.8549057834388,0.729760028025924,3.1996939628694125,8.636755745970977,9.987411401133382,9.999865768129348,-10.0,-9.999999996719511,-10.0,0.1383803157996706,0.9310681649391328,0.2901796435090394,0.8756091351958541,5.5709015111291045
19.57575757575757,96.51041193969648,145.18746533555185,0.0032773660061513,0.9635960459709167,0.0361014455556869,0.0,0.0,0.0,0.0,0.0,0.0003025260812137,19833.0,0.8845750325746998,0.9895225265678792,0.241234185480846,530.8010819142764,0.7945913461538462,3.20413887514086,9.346011247329958,9.999982403998134,9.999999778913535,-10.0,9.999999999995918,10.0,0.177257015046767,0.9119814965433104,0.3109607413141192,0.8046190925259944,5.369512304666264
19.29246308422364,92.39386548606876,144.1029930277564,0.0,0.9388139247894288,0.059595450758934,0.0,0.0,0.0,0.0003711460449267,0.0003181251813657,0.0009013547096401,37721.0,0.8475755025925025,0.984831079317007,0.3482449962065457,747.8376618407356,0.7758329905388729,3.203032323975329,8.760483423723267,9.9959908856605,9.999991597843184,10.0,9.999999999694689,10.0,0.1192349755928405,0.9403825122035796,0.3718758382717139,0.8169771310330521,5.9241452524532
19.402381214860544,86.88055341197222,147.6359828023371,0.0006614485723734,0.9665417075157166,0.0318046510219574,0.0001102414316846,0.0,0.0,0.0,5.5120715842349455e-05,0.0014882592950016,18142.0,0.8181586526535682,0.9815506140778012,0.5843637276729847,527.8721497261419,0.7530925695309257,3.1934764345021227,7.757170919795052,9.986304310957298,9.999855140470252,10.0,9.999999992531762,-10.0,0.1359871017957414,0.93245121476622,0.3115459748919125,0.8610599753238352,5.748169507371513
19.511932537830813,90.13509099393374,157.9678688087461,0.0,0.9526031613349916,0.0465968921780586,0.0,0.0,0.0,0.0,0.0,0.0007999466615729,30002.0,0.7653969578169939,0.9813554886824544,0.3876290099657132,701.8376618407357,0.7254570074475287,3.2002460026764656,8.564806405274894,9.990657627596756,9.999983052323495,-10.0,-9.99999999987173,10.0,0.1761151948444265,0.9123451817541032,0.3078580833152933,0.811195269897786,5.916340777157086
20.19403977513148,86.7334824397026,159.30484192709906,0.0,0.9056398272514344,0.0923049002885818,0.0,0.0,0.0,0.0,6.044852852937765e-05,0.0019948014523833,16543.0,0.8512653153587794,0.9832976699952448,0.3635285351788595,494.1736649163069,0.7760836930005629,3.202691928603685,8.684390143879746,9.99679792177521,9.999985781174573,10.0,9.99999999957264,-10.0,0.1216521261667988,0.9398247005470484,0.310362406465771,0.891516072759006,5.620464596870526
20.17354730166947,97.87459557396144,158.15115827617444,0.0,0.9316681623458862,0.0683318227529525,0.0,0.0,0.0,0.0,0.0,0.0,15454.0,0.8501984831710866,0.9845820591233436,0.6591901826568437,477.9310242291875,0.7558076979507996,3.186217104995871,7.484353192003859,9.995286016914037,9.99991220530142,-10.0,-9.999999984695174,-10.0,0.1150928590112477,0.9424535704943762,0.4440522173671218,0.8187101626203219,5.558395380846876
20.017465809853352,91.40050530015928,145.87290602515515,0.0018674136321195,0.91486793756485,0.0851320922374725,0.0,0.0,0.0,0.0,0.0,0.0,18207.0,0.6560935833280963,0.9771373369827724,0.3076205572737566,590.5290039756342,0.7988329238329238,3.1993845437823367,8.964663311557642,9.998255761776836,9.999923272231658,-10.0,-9.999999998431598,10.0,0.1721843287306604,0.9161999297584058,0.2779303305591535,0.8594707274752111,5.387634472715441
20.268014017569968,95.90134895108253,148.4763093466468,0.0006240698958283,0.9107580184936525,0.0891939923167228,0.0,0.0,0.0,0.0,0.0,4.800537499249913e-05,20831.0,0.696954857279551,0.9627045013402348,0.3722002486706393,612.8549057834388,0.729760028025924,3.1996939628694125,8.636755745970977,9.987411401133382,9.999865768129348,-10.0,-9.999999996719511,-10.0,0.1383803157996706,0.9310681649391328,0.2901796435090394,0.8756091351958541,5.5709015111291045
20.848462082375818,75.24124977903483,163.17770019444936,0.0,0.8703376054763794,0.128866896033287,0.0,0.0,0.0,0.0,0.0,0.0007954746251925,22628.0,0.8751541456950408,0.9892021857923498,0.3311399120028152,570.0142853498728,0.7836536796536796,3.203256503131861,8.84782667120922,9.995521902696288,9.999995176814018,-10.0,-9.999999999907985,10.0,0.078578110383536,0.960710944808232,0.6923999961655505,0.681956915950919,6.415904622602417
20.342416875784192,87.90095671267252,152.57512547051442,0.0,0.9087986350059508,0.0911621674895286,3.920953531633131e-05,0.0,0.0,0.0,0.0,0.0,25504.0,0.8566564151572527,0.9886420901655232,0.3402246828933989,611.6538956566621,0.7377281536547974,3.2029040267583726,8.800670673843316,9.999584225345265,9.99999895903806,10.0,9.999999999987455,-10.0,0.149549691894454,0.925225154052773,0.3518643199695149,0.8081162517783607,6.0341808005686906
20.603989104648097,81.28059924435463,167.7362709779457,0.0,0.8672788143157959,0.1320182830095291,0.0,0.0,0.0,0.0,0.0,0.0007029259577393,22762.0,0.8311404489169018,0.9818401414829832,0.4769554031178126,586.6417023478423,0.7677932942049518,3.1999128379390296,8.176523490964431,9.995961849086084,9.99999813162696,10.0,9.99999999992113,-10.0,0.1531854606632133,0.9234072696683934,0.3148441150312023,0.8097075847370439,5.512179798721907
19.95645803763564,88.29861270088367,162.98356302367108,0.0,0.943775475025177,0.0562245324254035,0.0,0.0,0.0,0.0,0.0,0.0,21841.0,0.8492237018217805,0.9857826322440874,0.4533696180182676,568.4995667241114,0.7617004952221524,3.200957189965718,8.275698456060303,9.997346610213237,9.99998995349908,-10.0,-9.999999999285182,-10.0,0.1654208194905869,0.917843300110742,0.3348557245845676,0.8116415772832712,5.477136146701235
19.583976318726645,88.9234240791964,158.93521618867376,0.0,0.9589459896087646,0.0407143197953701,0.0,0.0,0.0,0.0,0.0,0.0003396903921384,20607.0,0.8516207213999574,0.98626399923423,0.3113931708723362,551.4284989122459,0.7807456240054558,3.203072889115655,8.951148963616218,9.99434746101667,9.999995021914104,10.0,-9.999999999918936,-10.0,0.18570729319628,0.90714635340186,0.3738775408501841,0.7150139116019496,5.846435134395134
19.915265200517464,91.74625218780916,153.4576516246861,0.0047180579864546,0.93364280462265,0.0618674382567405,0.0,0.0,0.0010273191146552,0.0018643938237801,0.0002663419872988,0.0013317099073901,26282.0,0.7744737324215022,0.974381789196604,0.5328829370939958,653.0264786586924,0.7691542288557214,3.1973938452080537,7.953394592554478,9.995752275866824,9.999984439962308,-10.0,-9.999999998778614,10.0,0.1421728300440697,0.9306508271060868,0.2553109772056726,0.9107017979600064,5.634378713335574
19.511932537830813,90.13509099393374,157.9678688087461,0.0,0.9526031613349916,0.0465968921780586,0.0,0.0,0.0,0.0,0.0,0.0007999466615729,30002.0,0.7653969578169939,0.9813554886824544,0.3876290099657132,701.8376618407357,0.7254570074475287,3.2002460026764656,8.564806405274894,9.990657627596756,9.999983052323495,-10.0,-9.99999999987173,10.0,0.1761151948444265,0.9123451817541032,0.3078580833152933,0.811195269897786,5.916340777157086
20.19403977513148,86.7334824397026,159.30484192709906,0.0,0.9056398272514344,0.0923049002885818,0.0,0.0,0.0,0.0,6.044852852937765e-05,0.0019948014523833,16543.0,0.8512653153587794,0.9832976699952448,0.3635285351788595,494.1736649163069,0.7760836930005629,3.202691928603685,8.684390143879746,9.99679792177521,9.999985781174573,10.0,9.99999999957264,-10.0,0.1216521261667988,0.9398247005470484,0.310362406465771,0.891516072759006,5.620464596870526
20.17354730166947,97.87459557396144,158.15115827617444,0.0,0.9316681623458862,0.0683318227529525,0.0,0.0,0.0,0.0,0.0,0.0,15454.0,0.8501984831710866,0.9845820591233436,0.6591901826568437,477.9310242291875,0.7558076979507996,3.186217104995871,7.484353192003859,9.995286016914037,9.99991220530142,-10.0,-9.999999984695174,-10.0,0.1150928590112477,0.9424535704943762,0.4440522173671218,0.8187101626203219,5.558395380846876
20.017465809853352,91.40050530015928,145.87290602515515,0.0018674136321195,0.91486793756485,0.0851320922374725,0.0,0.0,0.0,0.0,0.0,0.0,18207.0,0.6560935833280963,0.9771373369827724,0.3076205572737566,590.5290039756342,0.7988329238329238,3.1993845437823367,8.964663311557642,9.998255761776836,9.999923272231658,-10.0,-9.999999998431598,10.0,0.1721843287306604,0.9161999297584058,0.2779303305591535,0.8594707274752111,5.387634472715441
20.501118223181923,68.5076733245932,161.31584020976325,0.0,0.9210688471794128,0.0723374709486961,0.0001927971024997,3.855942122754641e-05,0.0,0.0,7.711884245509282e-05,0.0062851854600012,25934.0,0.8546511963748815,0.9879619047619048,0.567970736334004,617.5117600329311,0.7565785635101231,3.195774991403296,7.820641198645609,9.99622911696919,9.999971469509084,-10.0,-9.999999997348873,10.0,0.1868908476682328,0.9069169934894316,0.3690109898855142,0.710668476628949,6.020463328409529
18.44430619151901,101.11103921958988,150.51602627911606,0.0001990842126219,0.9928827285766602,0.0070674894377589,0.0,0.0,0.0,0.0,0.0,4.977105345460586e-05,20092.0,0.828877895467646,0.980671612651308,0.4279280553674213,551.9137802864846,0.7705169504525234,3.201317845564339,8.385132224556909,9.996058121771004,9.999979704966568,10.0,9.99999999918346,10.0,0.1875470750690434,0.9066281697213155,0.2841870795470254,0.8174544322588309,5.386095935107028
20.848462082375818,75.24124977903483,163.17770019444936,0.0,0.8703376054763794,0.128866896033287,0.0,0.0,0.0,0.0,0.0,0.0007954746251925,22628.0,0.8751541456950408,0.9892021857923498,0.3311399120028152,570.0142853498728,0.7836536796536796,3.203256503131861,8.84782667120922,9.995521902696288,9.999995176814018,-10.0,-9.999999999907985,10.0,0.078578110383536,0.960710944808232,0.6923999961655505,0.681956915950919,6.415904622602417
20.490827627018344,88.73742497252515,161.18213712063573,0.0,0.9350325465202332,0.0649674534797668,0.0,0.0,0.0,0.0,0.0,0.0,23658.0,0.8619618767657475,0.9876842149208868,0.355814392052426,587.286363288515,0.7860845295055822,3.199735584536603,8.71661145310367,9.96698734577145,9.999971320758956,10.0,9.999999999002876,10.0,0.1021381719056137,0.9489309140471932,0.5519373437315419,0.7643447559091772,5.687138448451914
20.538864589028613,85.22808456351376,168.19719336613815,0.0,0.9366685152053832,0.0631036981940269,0.0,0.0,0.0,0.0,0.0,0.0002278111933264,21948.0,0.8406656557154338,0.987803231468563,0.652966253339268,572.7838379715732,0.7264663047795578,3.187271517607166,7.507389097474531,9.9957425967656,9.999920188778953,-10.0,-9.999999986797208,-10.0,0.0978141072740631,0.9510929463629684,0.589407002754922,0.7101162183042581,5.937991255504628
20.342416875784192,87.90095671267252,152.57512547051442,0.0,0.9087986350059508,0.0911621674895286,3.920953531633131e-05,0.0,0.0,0.0,0.0,0.0,25504.0,0.8566564151572527,0.9886420901655232,0.3402246828933989,611.6538956566621,0.7377281536547974,3.2029040267583726,8.800670673843316,9.999584225345265,9.99999895903806,10.0,9.999999999987455,-10.0,0.149549691894454,0.925225154052773,0.3518643199695149,0.8081162517783607,6.0341808005686906
18.74756725815684,95.98736609698258,148.93351868509282,0.0006541826805135,0.983277440071106,0.0155368382111191,0.0,0.0,0.0,0.0,0.0,0.0011857061181217,24458.0,0.7087411537123274,0.9640140317685546,0.4881875056011148,658.5239533417508,0.6874666216937909,3.197852940108353,8.127347763368778,9.996696783189533,9.99998351362198,10.0,9.99999999993489,10.0,0.1783594394064303,0.9115897224512228,0.2641465601083073,0.8611979924982949,5.787659391247015
19.799108181465684,73.98100038774719,165.44928266770066,0.0,0.9302055239677428,0.0685537010431289,0.000232648308156,0.0,0.0,0.0,0.0,0.0010081427171826,25790.0,0.8631884340904212,0.9883876901851072,0.4640450446012608,612.7422074112307,0.7901348039215687,3.200937984597029,8.231286615054904,9.999474394676207,9.999998623788718,-10.0,9.999999999991584,-10.0,0.1626908210674267,0.9186545894662868,0.4056720079847962,0.7063051176593039,5.7285337412973005
19.818318902616987,96.061971008853,147.83422511917502,0.0040860005837143,0.9465414881706238,0.0534098632633686,0.0,0.0,0.0,0.0,0.0,4.864286529482342e-05,20558.0,0.8825229349910649,0.9890310786106032,0.2357094621432075,541.0437226013958,0.7932245244434155,3.20417000441641,9.37794761865309,9.999920988782614,9.999999746903296,10.0,9.999999999996309,-10.0,0.1603570027461749,0.9204753498103831,0.3128620630387442,0.8420115024123253,5.3081142269412815
19.626694554187,78.10353241924238,162.82965372995585,0.0,0.9477496147155762,0.0520567037165164,0.0,0.0,0.0,0.0,0.0,0.0001936633343575,25818.0,0.7819392840909593,0.9826070409134158,0.4742901742476049,644.1391770309007,0.7312223858615611,3.198537703316048,8.184624618992709,9.984466844258302,9.999963021818356,10.0,9.999999997222403,-10.0,0.1817578384288001,0.9091210807856,0.3905653584773212,0.6999742828478663,5.621742703161871
19.006459789852407,89.37953309620181,155.08908786131894,0.0002044237295065,0.9701949954032898,0.0296005569398403,0.0,0.0,0.0,0.0,0.0,0.0002044237335212,24459.0,0.6761140217555713,0.9748116854649076,0.4888320867304553,674.239682094289,0.7427573641056787,3.194991769282068,8.119133249223117,9.98424832893673,9.99990222694269,10.0,9.999999991606948,10.0,0.1766912643772931,0.9124788720781628,0.2917871875051883,0.8434974047510617,5.789022970094639
19.556082362503385,80.67750383816491,158.62977512869142,0.0,0.9637406468391418,0.0354465804994106,0.0,0.0,0.0,0.0,0.0,0.000812787853647,22146.0,0.8396406069370527,0.9858440170940173,0.3998096286593238,575.7127701597078,0.7672533259423503,3.2026380092835955,8.513178094242793,9.998563128708216,9.999999389059992,10.0,9.999999999966825,-10.0,0.1165172272541076,0.941741386372946,0.4923063592660648,0.7731986630389127,5.559175459634729
19.86467839404986,85.8168228414846,186.72025542534192,0.0,0.9906784296035768,0.0093215573579072,0.0,0.0,0.0,0.0,0.0,0.0,40873.0,0.7261388350065001,0.9821462898885044,0.1670086946433432,841.033621333629,0.7276919242273181,3.202363087780256,9.747701951703252,9.998448146128222,9.999997094322737,10.0,-9.999999999978089,-10.0,0.1260063520200901,0.9376205365569424,0.4204297691296138,0.8268910646034797,5.528621846979581
19.60563549160672,80.15463629096723,180.01254996003198,0.0,0.9944444298744202,0.0055555556900799,0.0,0.0,0.0,0.0,0.0,0.0,25020.0,0.8175584887741132,0.9836839001376056,0.4507957132850883,620.1391770309006,0.7350176263219741,3.2007224410528035,8.286043872529863,9.99474588848371,9.999971862901658,-10.0,-9.999999998140565,10.0,0.1206799323290099,0.9400359837804452,0.356027806104401,0.8544318971023025,5.691968669668581
19.71911831603325,84.5338075348414,169.3272817501344,0.0,0.989785373210907,0.009594309143722,0.0,0.0,0.0,0.0,0.0002894834906328,0.0003308382583782,24181.0,0.7425301291105042,0.97962242748339,0.1795897451452637,639.7127701597078,0.7720625798212005,3.1991185457469364,9.68321927395079,9.95947139314095,9.999989360039685,10.0,9.999999999958735,10.0,0.1095222212957558,0.945238889352122,0.3411840673979413,0.8689046253951005,5.540324052218834
18.796138799115496,94.88909678516754,163.6136672903555,0.0,0.9987667798995972,0.0010205816943198,0.0,0.0,0.0,0.0,0.0,0.0002126211911672,23516.0,0.8681565309536059,0.9877352150537636,0.4801891502050671,583.4284989122459,0.7932267422249207,3.200675952640173,8.164967188807985,9.99907614740629,9.99999664829442,-10.0,-9.999999999888823,-10.0,0.1465284619008866,0.9267928784569036,0.4942833387235579,0.691323418187827,5.708179770970049
20.06353406326034,76.83488442822384,176.80030413625303,0.0,0.9792274832725524,0.0207725055515766,0.0,0.0,0.0,0.0,0.0,0.0,32880.0,0.8083873743378387,0.985257101761956,0.601941179863807,714.9259735953042,0.7780038805546353,3.1920847956010303,7.692261136916267,9.992389743161608,9.999903152050452,10.0,9.9999999955195,10.0,0.1138783502631256,0.9430608248684372,0.3948636536787158,0.8111481787092677,5.625313445338354
19.70448845897948,78.53063104560111,173.54242796458365,0.0,0.985209047794342,0.0145862121134996,0.0,0.0,0.0,0.0,0.0,0.0002047187736025,39078.0,0.8594437979736473,0.989692288210713,0.292487399311647,755.8965363437813,0.7965998043052838,3.2035043473471907,9.054421035932911,9.999858477494428,9.999998219614367,10.0,9.999999999950331,-10.0,0.141845979614949,0.9290770101925256,0.3641537133755884,0.7577432771676936,5.627398253736549
